timestamp,open,high,low,close,volume,oi,funding,ret1,vol_ma20,hh20,ll20,oi_chg,funding_z
2025-12-03 02:00:00+00:00,138.19,139.27,137.89,138.89,35320.24871577,,,0.004992764109985615,62969.3098358885,140.93,126.0,,
2025-12-03 03:00:00+00:00,138.89,140.34,138.82,140.06,43217.07143519,,,0.008423932608539353,62744.7937813545,140.93,126.0,,
2025-12-03 04:00:00+00:00,140.08,140.67,139.8,140.37,27157.61846856,,,0.00221333714122518,63345.312250248004,140.93,126.0,,
2025-12-03 05:00:00+00:00,140.35,142.54,140.19,142.32,74777.82719959,,,0.013891857234451743,66046.0736480855,142.54,126.13,,
2025-12-03 06:00:00+00:00,142.31,143.32,142.17,143.08,61391.79610014,,,0.0053400786958968105,67899.218674505,143.32,126.7,,
2025-12-03 07:00:00+00:00,143.09,144.3,142.41,142.53,58687.77075524,,,-0.0038440033547666452,69343.193572044,144.3,127.81,,
2025-12-03 08:00:00+00:00,142.49,142.6,141.86,141.91,29159.0395498,,,-0.004349961411632686,69578.30332526499,144.3,128.19,,
2025-12-03 09:00:00+00:00,141.92,142.69,141.47,142.18,17827.59060673,,,0.0019026143330280743,68388.35656046451,144.3,128.45,,
2025-12-03 10:00:00+00:00,142.17,142.47,141.6,142.13,22797.10091987,,,-0.0003516669011113249,64139.728756989505,144.3,130.38,,
2025-12-03 11:00:00+00:00,142.14,142.32,141.22,141.35,15727.09865704,,,-0.005487933581932003,57052.22005528551,144.3,132.95,,
2025-12-03 12:00:00+00:00,141.33,141.8,140.79,141.75,17603.91775947,,,0.0028298549699328213,45650.247306199,144.3,137.33,,
2025-12-03 13:00:00+00:00,141.75,142.12,141.12,141.97,17705.7578703,,,0.0015520282186949341,40900.8977606205,144.3,137.78,,
2025-12-03 14:00:00+00:00,141.97,142.5,141.54,141.92,34176.93359706,,,-0.00035218708177786606,37942.5408691615,144.3,137.78,,
2025-12-03 15:00:00+00:00,141.93,143.57,138.81,140.94,132438.8192317,,,-0.006905298759864675,41578.809373401,144.3,137.78,,
2025-12-03 16:00:00+00:00,140.96,142.12,140.18,141.01,64778.74019119,,,0.0004966652476230404,42728.3020098225,144.3,137.78,,
2025-12-03 17:00:00+00:00,141.02,141.87,139.9,140.72,59992.45326951,,,-0.0020565917310828574,42029.834184291,144.3,137.78,,
2025-12-03 18:00:00+00:00,140.71,142.12,140.43,141.83,57155.30431137,,,0.00788800454803873,43014.42523164,144.3,137.78,,
2025-12-03 19:00:00+00:00,141.84,142.37,140.67,141.17,61779.80650103,,,-0.004653458365649232,44440.4849858295,144.3,137.78,,
2025-12-03 20:00:00+00:00,141.18,141.61,141.03,141.27,36139.22045142,,,0.0007083658000992532,45181.864530242005,144.3,137.78,,
2025-12-03 21:00:00+00:00,141.28,142.24,140.74,141.72,50161.77122575,,,0.003185389679337458,45899.7943408365,144.3,137.89,,
2025-12-03 22:00:00+00:00,141.72,146.1,141.63,145.53,99925.44990992,,,0.026883996613039862,49130.054400544,146.1,138.81,,
2025-12-03 23:00:00+00:00,145.53,145.95,143.11,144.56,105176.58736438,,,-0.006665292379578136,52228.0301970035,146.1,138.81,,
2025-12-04 00:00:00+00:00,144.58,145.65,144.5,144.68,69357.43327332,,,0.0008301051466519382,54338.0209372415,146.1,138.81,,
2025-12-04 01:00:00+00:00,144.68,145.43,143.67,145.06,64551.48631245,,,0.0026264860381530752,53826.7038928845,146.1,138.81,,
2025-12-04 02:00:00+00:00,145.06,146.92,144.11,144.21,62383.41659783,,,-0.005859644285123311,53876.284917769,146.92,138.81,,
2025-12-04 03:00:00+00:00,144.21,146.12,144.01,145.63,40115.764774,,,0.009846751265515374,52947.684618707004,146.92,138.81,,
2025-12-04 04:00:00+00:00,145.61,145.66,144.32,144.67,25916.76726076,,,-0.006592048341687917,52785.571004255,146.92,138.81,,
2025-12-04 05:00:00+00:00,144.67,144.93,143.74,144.19,23132.48683292,,,-0.0033178959010160547,53050.8158155645,146.92,138.81,,
2025-12-04 06:00:00+00:00,144.19,144.26,142.97,143.26,19804.77767216,,,-0.006449823150010414,52901.199653179,146.92,138.81,,
2025-12-04 07:00:00+00:00,143.25,144.3,143.1,143.97,15128.27352107,,,0.004956024012285454,52871.2583963805,146.92,138.81,,
2025-12-04 08:00:00+00:00,143.98,144.02,142.67,143.47,40620.83231295,,,-0.0034729457525873864,54022.1041240545,146.92,138.81,,
2025-12-04 09:00:00+00:00,143.48,144.08,142.77,143.0,21249.18376221,,,-0.0032759461908412613,54199.275418649995,146.92,138.81,,
2025-12-04 10:00:00+00:00,143.01,144.2,142.9,143.93,31333.82536537,,,0.006503496503496464,54057.120007065496,146.92,138.81,,
2025-12-04 11:00:00+00:00,143.92,144.19,143.28,143.29,23887.5882497,,,-0.004446605989022578,48629.5584579655,146.92,139.9,,
2025-12-04 12:00:00+00:00,143.27,143.51,142.69,143.06,27015.44564705,,,-0.0016051364365969878,46741.3937307585,146.92,139.9,,
2025-12-04 13:00:00+00:00,143.05,143.5,142.4,142.89,24858.15473249,,,-0.0011883125961136276,44984.678803907496,146.92,140.43,,
2025-12-04 14:00:00+00:00,142.88,143.16,141.3,142.25,73621.48749154,,,-0.004478969836937408,45807.987962916,146.92,140.67,,
2025-12-04 15:00:00+00:00,142.25,143.36,141.45,141.86,85573.43087071,,,-0.002741652021089558,46997.6691814,146.92,140.74,,
2025-12-04 16:00:00+00:00,141.82,144.29,141.78,143.24,93637.50417845,,,0.009727900747215523,49872.5833677515,146.92,140.74,,
2025-12-04 17:00:00+00:00,143.23,143.87,142.29,142.65,61136.09529669,,,-0.004118961184026881,50421.2995712985,146.92,141.3,,
2025-12-04 18:00:00+00:00,142.65,142.84,141.07,142.19,79418.81402577,,,-0.0032246757798808368,49395.967777091,146.92,141.07,,
2025-12-04 19:00:00+00:00,142.19,142.27,140.36,140.77,50356.7372459,,,-0.009986637597580561,46654.975271167,146.92,140.36,,
2025-12-04 20:00:00+00:00,140.78,140.93,137.81,139.68,108212.94951361,,,-0.0077431270867373,48597.7510831815,146.92,137.81,,
2025-12-04 21:00:00+00:00,139.67,140.55,139.22,140.43,54200.63066021,,,0.005369415807560118,48080.2083005695,146.92,137.81,,
2025-12-04 22:00:00+00:00,140.42,140.47,138.57,138.74,50748.80505647,,,-0.012034465570034847,47498.4777235015,146.12,137.81,,
2025-12-04 23:00:00+00:00,138.74,139.78,138.74,139.4,47711.64289001,,,0.0047570996107826335,47878.271629302006,145.66,137.81,,
2025-12-05 00:00:00+00:00,139.4,139.44,138.73,139.06,24128.67288895,,,-0.0024390243902439046,47788.8669107115,144.93,137.81,,
2025-12-05 01:00:00+00:00,139.05,139.77,138.82,139.28,39763.82661192,,,0.0015820509132749017,48620.4338996615,144.3,137.81,,
2025-12-05 02:00:00+00:00,139.28,140.25,139.18,139.84,29413.70450656,,,0.004020677771395809,49100.8802413815,144.3,137.81,,
2025-12-05 03:00:00+00:00,139.83,140.19,139.28,139.85,26458.43823064,,,7.151029748286852e-05,49667.38847686,144.29,137.81,,
2025-12-05 04:00:00+00:00,139.85,140.19,138.34,138.59,41393.01691936,,,-0.009009653199856915,49705.9977071805,144.29,137.81,,
2025-12-05 05:00:00+00:00,138.58,139.18,138.12,138.54,26448.577157,,,-0.00036077639079301616,49965.96737692,144.29,137.81,,
2025-12-05 06:00:00+00:00,138.55,138.8,137.85,138.1,15166.56467587,,,-0.0031759780568788587,49157.604342444996,144.29,137.81,,
2025-12-05 07:00:00+00:00,138.1,139.38,138.04,138.93,31745.97472068,,,0.006010137581462738,49550.523665994006,144.29,137.81,,
2025-12-05 08:00:00+00:00,138.92,140.76,138.81,139.7,48744.41628286,,,0.005542359461599311,50636.972197784504,144.29,137.81,,
2025-12-05 09:00:00+00:00,139.7,139.7,137.84,138.16,29810.65164703,,,-0.011023622047244053,50884.5970435115,144.29,137.81,,
2025-12-05 10:00:00+00:00,138.18,138.28,136.33,136.4,51541.16791631,,,-0.0127388535031846,49780.581064750004,144.29,136.33,,
2025-12-05 11:00:00+00:00,136.38,138.03,136.17,137.74,39240.22347519,,,0.009824046920821061,47463.920694974004,144.29,136.17,,
2025-12-05 12:00:00+00:00,137.74,138.12,136.9,137.03,29354.95190542,,,-0.005154639175257825,44249.793081322496,143.87,136.17,,
2025-12-05 13:00:00+00:00,137.02,137.18,136.42,136.71,41088.82901895,,,-0.0023352550536378525,43247.4297674355,142.84,136.17,,
2025-12-05 14:00:00+00:00,136.7,137.21,135.79,135.97,46720.74063046,,,-0.005412917855314281,41612.52609767001,142.27,135.79,,
2025-12-05 15:00:00+00:00,135.99,136.35,134.41,134.76,63964.59983539,,,-0.00889902184305369,42292.9192271445,140.93,134.41,,
2025-12-05 16:00:00+00:00,134.75,137.2,134.63,135.06,144657.43262721,,,0.0022261798753340223,44115.1433828245,140.76,134.41,,
2025-12-05 17:00:00+00:00,135.07,135.22,131.18,132.24,92457.395941,,,-0.02087960906263875,46027.981646864,140.76,131.18,,
2025-12-05 18:00:00+00:00,132.22,132.77,131.15,132.2,65221.56302387,,,-0.00030248033877811054,46751.619545234,140.76,131.15,,
2025-12-05 19:00:00+00:00,132.19,133.08,131.21,131.4,65416.84209319,,,-0.0060514372163387176,47636.879505393,140.76,131.15,,
2025-12-05 20:00:00+00:00,131.4,132.96,130.81,132.53,58906.16304331,,,0.008599695585996825,49375.754013111,140.76,130.81,,
2025-12-05 21:00:00+00:00,132.51,132.94,132.0,132.6,44212.37535133,,,0.0005281822983473905,49598.1814500815,140.76,130.81,,
2025-12-05 22:00:00+00:00,132.57,133.18,132.03,132.44,43233.64705126,,,-0.0012066365007541435,50289.1785773165,140.76,130.81,,
2025-12-05 23:00:00+00:00,132.45,132.87,132.15,132.75,21137.74671036,,,0.0023406825732408265,50023.1440013025,140.76,130.81,,
2025-12-06 00:00:00+00:00,132.75,133.4,132.3,133.33,26190.98657995,,,0.004369114877589508,49263.042484332,140.76,130.81,,
2025-12-06 01:00:00+00:00,133.32,133.72,132.82,133.51,20805.76790764,,,0.0013500337508436377,48980.90202186401,140.76,130.81,,
2025-12-06 02:00:00+00:00,133.49,133.88,133.23,133.53,21490.1232917,,,0.00014980151299526234,49297.0799526555,140.76,130.81,,
2025-12-06 03:00:00+00:00,133.52,133.54,132.89,133.47,11430.26473224,,,-0.00044933722758933037,48281.294453233495,140.76,130.81,,
2025-12-06 04:00:00+00:00,133.47,134.2,133.35,133.77,34142.62560817,,,0.0022476961114858973,47551.204919499,139.7,130.81,,
2025-12-06 05:00:00+00:00,133.77,133.8,133.02,133.24,34270.62494475,,,-0.003962024370187667,47774.203584385,138.28,130.81,,
2025-12-06 06:00:00+00:00,133.24,133.45,132.91,133.1,9848.53512392,,,-0.001050735514860568,45689.5719447655,138.12,130.81,,
2025-12-06 07:00:00+00:00,133.1,133.26,132.81,132.98,11167.8789794,,,-0.0009015777610819065,44285.954719976,138.12,130.81,,
2025-12-06 08:00:00+00:00,132.98,133.24,132.58,132.77,10918.16065967,,,-0.0015791848398253316,43364.1151576885,137.21,130.81,,
2025-12-06 09:00:00+00:00,132.74,132.89,131.86,131.99,19751.88826245,,,-0.005874821119228768,42297.268119863504,137.21,130.81,,
2025-12-06 10:00:00+00:00,131.98,132.81,131.98,132.53,11764.28419772,,,0.004091219031744808,40549.4452982265,137.2,130.81,,
2025-12-06 11:00:00+00:00,132.52,133.03,132.43,132.73,8022.23146142,,,0.0015090922809928298,37752.326879527995,137.2,130.81,,
2025-12-06 12:00:00+00:00,132.73,133.31,132.71,133.24,7748.44117785,,,0.003842386800271269,30906.87730706,135.22,130.81,,
2025-12-06 13:00:00+00:00,133.23,133.23,132.64,132.68,7078.48545939,,,-0.004202942059441606,26637.9317829795,134.2,130.81,,
2025-12-06 14:00:00+00:00,132.68,133.29,132.61,132.97,7218.69250762,,,0.002185709978896444,23737.788257166998,134.2,130.81,,
2025-12-06 15:00:00+00:00,132.96,133.99,132.84,133.75,34215.69957395,,,0.005865984808603564,22177.731131205,134.2,130.81,,
2025-12-06 16:00:00+00:00,133.75,133.8,132.25,132.91,30883.26631034,,,-0.00628037383177571,20776.5862945565,134.2,131.86,,
2025-12-06 17:00:00+00:00,132.91,133.56,132.81,133.11,17390.6465429,,,0.0015047776690995107,19435.499854135,134.2,131.86,,
2025-12-06 18:00:00+00:00,133.1,133.4,132.69,132.99,14894.79052653,,,-0.0009015100292990574,18018.5570278985,134.2,131.86,,
2025-12-06 19:00:00+00:00,132.99,133.24,132.63,132.84,12119.13711301,,,-0.0011279043537107958,17567.626548031,134.2,131.86,,
2025-12-06 20:00:00+00:00,132.83,133.01,131.82,132.12,35637.11286929,,,-0.005420054200542035,18039.932862498,134.2,131.82,,
2025-12-06 21:00:00+00:00,132.12,132.65,132.09,132.53,13023.85406148,,,0.003103239479261166,17650.83717019,134.2,131.82,,
2025-12-06 22:00:00+00:00,132.52,132.96,132.25,132.42,19580.89959304,,,-0.0008300007545462007,17555.375985257,134.2,131.82,,
2025-12-06 23:00:00+00:00,132.43,132.63,131.83,132.2,23710.73257186,,,-0.001661380456124406,18169.399377237998,134.2,131.82,,
2025-12-07 00:00:00+00:00,132.18,132.38,131.33,132.23,26078.58357888,,,0.00022692889561271024,17766.197275773502,133.99,131.33,,
2025-12-07 01:00:00+00:00,132.23,132.71,131.93,132.39,19368.22507367,,,0.0012100128563865553,17021.0772822195,133.99,131.33,,
2025-12-07 02:00:00+00:00,132.38,132.81,132.31,132.33,11860.1147881,,,-0.0004532064355311505,17121.6562654285,133.99,131.33,,
2025-12-07 03:00:00+00:00,132.33,133.45,132.32,133.26,11562.20287195,,,0.007027884833370912,17141.372460056,133.99,131.33,,
2025-12-07 04:00:00+00:00,133.27,133.59,133.03,133.52,10509.20785078,,,0.0019510730901997064,17120.9248196115,133.99,131.33,,
2025-12-07 05:00:00+00:00,133.53,133.55,132.88,133.05,18553.30600238,,,-0.003520071899340893,17060.995706608002,133.99,131.33,,
2025-12-07 06:00:00+00:00,133.06,133.24,132.68,132.84,11615.09883964,,,-0.0015783540022548115,17053.536438704,133.99,131.33,,
2025-12-07 07:00:00+00:00,132.82,133.25,132.75,133.11,6193.58045254,,,0.002032520325203402,16962.10388826,133.99,131.33,,
2025-12-07 08:00:00+00:00,133.1,133.16,131.93,132.11,21116.0777149,,,-0.007512583577492293,17630.4857151125,133.99,131.33,,
2025-12-07 09:00:00+00:00,132.1,132.59,131.7,131.91,9465.03325706,,,-0.0015138899402015182,17749.813104996,133.99,131.33,,
2025-12-07 10:00:00+00:00,131.91,132.12,131.56,131.88,11008.73661845,,,-0.00022742779167617133,17939.315310537502,133.99,131.33,,
2025-12-07 11:00:00+00:00,131.9,132.55,131.71,132.3,15998.52856531,,,0.0031847133757962887,17028.4567601055,133.8,131.33,,
2025-12-07 12:00:00+00:00,132.29,132.55,132.17,132.44,4798.98555415,,,0.0010582010582009804,15724.242722296001,133.59,131.33,,
2025-12-07 13:00:00+00:00,132.43,133.08,132.39,132.92,12096.61400574,,,0.0036242826940500183,15459.541095438,133.59,131.33,,
2025-12-07 14:00:00+00:00,132.92,133.03,131.54,131.74,19892.26984699,,,-0.008877520312970066,15709.415061461,133.59,131.33,,
2025-12-07 15:00:00+00:00,131.74,131.85,127.73,128.21,93766.9778614,,,-0.026795202671929585,19791.8070988805,133.59,127.73,,
2025-12-07 16:00:00+00:00,128.18,132.21,128.04,132.03,60007.28194912,,,0.029794867795023716,21010.315552872,133.59,127.73,,
2025-12-07 17:00:00+00:00,132.01,132.03,130.51,131.98,54081.1362831,,,-0.00037870181019472593,23063.179663953,133.59,127.73,,
2025-12-07 18:00:00+00:00,131.98,135.56,131.31,134.81,78139.72191114,,,0.021442642824670566,25991.120779858,135.56,127.73,,
2025-12-07 19:00:00+00:00,134.83,136.29,134.83,136.06,66502.61665659,,,0.00927230917587707,28130.7149840945,136.29,127.73,,
2025-12-07 20:00:00+00:00,136.06,136.2,135.21,135.74,29373.56271346,,,-0.002351903571953473,28295.4639408235,136.29,127.73,,
2025-12-07 21:00:00+00:00,135.75,136.37,135.66,136.21,33312.58904655,,,0.003462501841756227,28992.6821394675,136.37,127.73,,
2025-12-07 22:00:00+00:00,136.19,136.23,132.42,133.09,44423.81237424,,,-0.02290580720945601,30620.8670187745,136.37,127.73,,
2025-12-07 23:00:00+00:00,133.1,133.1,129.8,131.26,69684.89911415,,,-0.013750093921406692,33527.0018308845,136.37,127.73,,
2025-12-08 00:00:00+00:00,131.26,132.42,130.63,132.28,28970.4874036,,,0.007770836507694723,34450.0658085255,136.37,127.73,,
2025-12-08 01:00:00+00:00,132.28,132.78,131.55,131.63,32277.52819703,,,-0.004913819171454503,35136.276918258,136.37,127.73,,
2025-12-08 02:00:00+00:00,131.64,134.47,131.54,133.37,55863.69787567,,,0.013218871078021888,37348.7068700595,136.37,127.73,,
2025-12-08 03:00:00+00:00,133.37,134.21,133.15,134.06,22670.5652198,,,0.005173577266251783,38172.556108422505,136.37,127.73,,
2025-12-08 04:00:00+00:00,134.07,134.73,133.78,134.33,41686.24251014,,,0.0020140235715351285,39201.0643481845,136.37,127.73,,
2025-12-08 05:00:00+00:00,134.33,135.2,134.06,135.04,46796.66059885,,,0.005285490955110328,41067.645715274004,136.37,127.73,,
2025-12-08 06:00:00+00:00,135.05,135.42,134.59,135.19,25402.41759522,,,0.0011107819905213923,41787.329764112495,136.37,127.73,,
2025-12-08 07:00:00+00:00,135.2,135.99,134.7,135.74,34911.6048832,,,0.00406834825061031,42732.983580007,136.37,127.73,,
2025-12-08 08:00:00+00:00,135.74,135.99,134.92,135.86,49814.16609984,,,0.0008840430234271501,44983.7426072915,136.37,127.73,,
2025-12-08 09:00:00+00:00,135.85,137.0,135.66,136.72,38653.63961745,,,0.006330045635212667,46311.593887876996,137.0,127.73,,
2025-12-08 10:00:00+00:00,136.71,138.91,136.67,138.17,53329.4574875,,,0.010605617320070149,47983.4532699025,138.91,127.73,,
2025-12-08 11:00:00+00:00,138.18,139.36,138.07,138.77,58342.69535675,,,0.004342476659188188,46212.23914467,139.36,128.04,,
2025-12-08 12:00:00+00:00,138.77,139.16,138.13,138.39,55484.0153332,,,-0.0027383440224834077,45986.075813874,139.36,129.8,,
2025-12-08 13:00:00+00:00,138.4,138.61,137.27,137.95,72515.30625207,,,-0.003179420478358286,46907.784312322496,139.36,129.8,,
2025-12-08 14:00:00+00:00,137.92,139.35,137.57,138.16,82144.90020904,,,0.001522290685030958,47108.0432272175,139.36,129.8,,
2025-12-08 15:00:00+00:00,138.14,138.99,136.87,137.2,74238.45922334,,,-0.006948465547191751,47494.835355555006,139.36,129.8,,
2025-12-08 16:00:00+00:00,137.19,137.58,135.24,135.54,59005.45498622,,,-0.012099125364431473,48976.429969193,139.36,129.8,,
2025-12-08 17:00:00+00:00,135.53,136.55,134.86,135.59,45045.18708461,,,0.00036889479120572055,49563.059871096004,139.36,129.8,,
2025-12-08 18:00:00+00:00,135.6,136.3,134.78,135.83,42393.86493562,,,0.0017700420384985094,49461.562499165,139.36,129.8,,
2025-12-08 19:00:00+00:00,135.84,136.27,133.03,133.61,63269.5715894,,,-0.016343959360965887,49140.796122927495,139.36,130.63,,
2025-12-08 20:00:00+00:00,133.61,134.69,133.48,133.68,31001.59177516,,,0.0005239128807723592,49242.3513415055,139.36,131.54,,
2025-12-08 21:00:00+00:00,133.66,134.97,133.44,134.07,51622.23743289,,,0.002917414721723466,50209.5868032985,139.36,131.54,,
2025-12-08 22:00:00+00:00,134.12,134.6,133.2,134.51,44683.85117949,,,0.0032818676810622005,49650.5944684895,139.36,133.03,,
2025-12-08 23:00:00+00:00,134.51,134.57,133.4,133.61,25294.43205164,,,-0.006690952345550394,49781.7878100815,139.36,133.03,,
2025-12-09 00:00:00+00:00,133.6,133.82,132.47,133.28,24647.26164868,,,-0.002469875009355693,48929.8387670085,139.36,132.47,,
2025-12-09 01:00:00+00:00,133.26,133.61,132.59,133.05,15368.2895335,,,-0.0017256902761103587,47358.420213741,139.36,132.47,,
2025-12-09 02:00:00+00:00,133.04,133.36,132.62,133.14,23180.33098356,,,0.0006764374295376019,47247.315883158,139.36,132.47,,
2025-12-09 03:00:00+00:00,133.14,133.68,132.76,132.79,22114.560742,,,-0.002628811777076745,46607.463676098,139.36,132.47,,
2025-12-09 04:00:00+00:00,132.8,134.44,132.5,134.17,39104.13294321,,,0.010392348821447461,46071.9620182665,139.36,132.47,,
2025-12-09 05:00:00+00:00,134.18,134.28,132.35,132.66,27282.4268281,,,-0.011254378773198126,45503.401378799,139.36,132.35,,
2025-12-09 06:00:00+00:00,132.65,133.04,131.81,132.12,25284.98333923,,,-0.004070556309362261,44101.1776713855,139.36,131.81,,
2025-12-09 07:00:00+00:00,132.12,132.79,131.98,132.62,13407.58990494,,,0.003784438389343059,41854.422398795,139.35,131.81,,
2025-12-09 08:00:00+00:00,132.63,133.3,132.37,133.2,11096.52699041,,,0.004373397677574831,39635.0479816555,139.35,131.81,,
2025-12-09 09:00:00+00:00,133.21,133.41,132.64,133.13,13006.60431019,,,-0.0005255255255254276,36659.6128845615,139.35,131.81,,
2025-12-09 10:00:00+00:00,133.12,133.12,132.32,132.36,7632.75667208,,,-0.005783820325997002,32934.0057077135,138.99,131.81,,
2025-12-09 11:00:00+00:00,132.36,132.89,132.02,132.75,21479.33771699,,,0.0029465095194922686,30296.049632395996,137.58,131.81,,
2025-12-09 12:00:00+00:00,132.75,133.02,132.44,132.93,21131.76769678,,,0.0013559322033898091,28402.365267923997,136.55,131.81,,
2025-12-09 13:00:00+00:00,132.94,133.55,132.71,133.12,34630.15935438,,,0.001429323704205121,27881.613881412497,136.3,131.81,,
2025-12-09 14:00:00+00:00,133.11,133.29,132.0,132.39,75744.35516547,,,-0.005483774038461675,29549.138392905,136.27,131.81,,
2025-12-09 15:00:00+00:00,132.4,132.83,131.6,132.52,75905.64877785,,,0.0009819472769847515,30180.942252327503,134.97,131.6,,
2025-12-09 16:00:00+00:00,132.52,138.5,132.39,138.43,130264.85657376,,,0.04459704195593117,35144.1054922575,138.5,131.6,,
2025-12-09 17:00:00+00:00,138.44,144.61,138.44,143.65,223888.9323913,,,0.03770858917864617,43757.440240178,144.61,131.6,,
2025-12-09 18:00:00+00:00,143.65,144.9,142.51,143.11,132352.68159879,,,-0.0037591367908109685,48140.881761143,144.9,131.6,,
2025-12-09 19:00:00+00:00,143.11,143.27,141.66,142.47,94509.98809057,,,-0.004472084410593324,51601.6595630895,144.9,131.6,,
2025-12-09 20:00:00+00:00,142.49,142.86,141.72,142.1,52730.97796462,,,-0.0025970379729065574,53005.8453788865,144.9,131.6,,
2025-12-09 21:00:00+00:00,142.11,142.35,139.64,140.15,75169.34681096,,,-0.013722730471498856,55995.8982427595,144.9,131.6,,
2025-12-09 22:00:00+00:00,140.16,140.48,136.73,137.76,59443.11295441,,,-0.017053157331430757,57809.03734130199,144.9,131.6,,
2025-12-09 23:00:00+00:00,137.75,139.42,137.45,138.78,44415.09305776,,,0.007404181184669012,58924.06395709,144.9,131.6,,
2025-12-10 00:00:00+00:00,138.77,138.83,137.67,137.88,41150.12828488,,,-0.006485084306096067,59026.3637241735,144.9,131.6,,
2025-12-10 01:00:00+00:00,137.87,138.34,137.21,137.3,41065.64063845,,,-0.004206556425877417,59715.52441469099,144.9,131.6,,
2025-12-10 02:00:00+00:00,137.3,138.5,137.23,137.88,33081.57214387,,,0.00422432629278946,60105.35385492301,144.9,131.6,,
2025-12-10 03:00:00+00:00,137.87,138.15,137.22,137.75,24689.63352079,,,-0.0009428488540760283,60669.456035715506,144.9,131.6,,
2025-12-10 04:00:00+00:00,137.76,138.63,137.57,138.17,23088.07911792,,,0.00304900181488188,61269.033642090995,144.9,131.6,,
2025-12-10 05:00:00+00:00,138.18,140.23,138.08,139.06,54825.67192757,,,0.006441340377795646,63359.98702296,144.9,131.6,,
2025-12-10 06:00:00+00:00,139.05,139.61,138.66,139.17,21150.43436958,,,0.0007910254566372288,64035.870907835,144.9,131.6,,
2025-12-10 07:00:00+00:00,139.16,139.45,138.73,139.23,11024.94894479,,,0.0004311273981461028,63513.151469225006,144.9,131.6,,
2025-12-10 08:00:00+00:00,139.23,139.24,138.37,139.2,8527.57224739,,,-0.00021547080370609706,62882.94169675549,144.9,131.6,,
2025-12-10 09:00:00+00:00,139.21,139.45,138.44,138.51,12539.50897541,,,-0.004956896551724155,61778.409177807,144.9,131.6,,
2025-12-10 10:00:00+00:00,138.51,139.09,138.14,138.98,35144.82144541,,,0.0033932568045629274,59748.43249180401,144.9,131.6,,
2025-12-10 11:00:00+00:00,138.97,139.83,136.8,136.92,67169.21377838,,,-0.014822276586559213,59311.610741830504,144.9,132.39,,
2025-12-10 12:00:00+00:00,136.93,137.5,136.3,137.22,22054.30989382,,,0.002191060473269113,53901.08340783351,144.9,136.3,,
2025-12-10 13:00:00+00:00,137.2,138.15,136.82,137.89,27006.3569114,,,0.004882670164698899,44056.9546338385,144.9,136.3,,
2025-12-10 14:00:00+00:00,137.89,138.17,137.45,137.7,39024.94075837,,,-0.0013779099282036356,39390.567591817504,143.27,136.3,,
2025-12-10 15:00:00+00:00,137.69,137.74,136.5,137.16,40626.14180511,,,-0.0039215686274509665,36696.3752775445,142.86,136.3,,
2025-12-10 16:00:00+00:00,137.15,137.65,135.72,136.17,60751.32460496,,,-0.007217847769028896,37097.3926095615,142.35,135.72,,
2025-12-10 17:00:00+00:00,136.15,137.44,135.73,136.12,54152.06764789,,,-0.0003671880737312616,36046.528651408,140.48,135.72,,
2025-12-10 18:00:00+00:00,136.11,137.16,135.9,136.85,39603.40780379,,,0.005362915074933916,35054.543393877,140.23,135.72,,
2025-12-10 19:00:00+00:00,136.84,139.54,136.45,137.75,82494.39484923,,,0.006576543660942624,36958.508483450496,140.23,135.72,,
2025-12-10 20:00:00+00:00,137.74,139.64,136.21,138.7,145994.24301841,,,0.006896551724137945,42200.714220126996,140.23,135.72,,
2025-12-10 21:00:00+00:00,138.73,142.62,137.47,138.37,206895.63177108,,,-0.0023792357606343684,50492.2137767585,142.62,135.72,,
2025-12-10 22:00:00+00:00,138.35,138.92,136.78,137.18,115783.57020505,,,-0.008600130086001245,54627.313679817504,142.62,135.72,,
2025-12-10 23:00:00+00:00,137.2,137.87,135.41,137.65,62984.65953034,,,0.003426155416241361,56542.064980295,142.62,135.41,,
2025-12-11 00:00:00+00:00,137.65,137.85,136.17,136.31,69326.46141986,,,-0.00973483472575376,58853.98409539201,142.62,135.41,,
2025-12-11 01:00:00+00:00,136.29,136.47,133.46,133.89,69402.80360429,,,-0.017753649768909252,59582.840679228,142.62,133.46,,
2025-12-11 02:00:00+00:00,133.89,134.23,132.69,132.93,53342.24901483,,,-0.007170064978713753,61192.43141149051,142.62,132.69,,
2025-12-11 03:00:00+00:00,132.9,132.97,130.54,130.83,95276.03902536,,,-0.01579778830963663,65404.985915519006,142.62,130.54,,
2025-12-11 04:00:00+00:00,130.82,130.82,129.04,129.43,83187.61282751,,,-0.010700909577314066,69137.987944525,142.62,129.04,,
2025-12-11 05:00:00+00:00,129.39,131.59,129.06,131.08,51146.5720032,,,0.0127482036622113,71068.3410959145,142.62,129.04,,
2025-12-11 06:00:00+00:00,131.08,131.36,130.49,131.22,33769.22640424,,,0.0010680500457733721,70999.56134385601,142.62,129.04,,
2025-12-11 07:00:00+00:00,131.22,131.47,130.39,131.07,26318.98439218,,,-0.0011431184270690453,68957.04987454599,142.62,129.04,,
2025-12-11 08:00:00+00:00,131.05,131.38,130.67,131.06,11875.36658399,,,-7.629510948337082e-05,68448.10270905451,142.62,129.04,,
2025-12-11 09:00:00+00:00,131.05,131.17,130.21,131.14,9665.38023174,,,0.0006104074469708287,67581.05387507149,142.62,129.04,,
